network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.6	network_modules	7	TRUE	5.690667251601651e-14	82	11	8	0.7272727272727273	0.0975609756097561	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0.04918032786885246	0.06451612903225806	82	16093	8	3	74	16090	16175	0.26527735145489467	4	GO:0022900;GO:0006119;GO:0009117	ENSG00000127884;ENSG00000241837;ENSG00000178741;ENSG00000131495;ENSG00000184983;ENSG00000183648;ENSG00000178982;ENSG00000131174;ENSG00000126267;ENSG00000090266;ENSG00000109390	3	1	GO:0019646	-	-
K1	string	0.6	network_modules	7	TRUE	2.273583415641016e-12	103	11	8	0.7272727272727273	0.07766990291262135	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.18032786885245902	0.1935483870967742	103	10813	8	3	95	10810	10916	0.23582029733573337	12	GO:0022900;GO:0006119;GO:0009117	ENSG00000127884;ENSG00000241837;ENSG00000178741;ENSG00000131495;ENSG00000184983;ENSG00000183648;ENSG00000178982;ENSG00000131174;ENSG00000126267;ENSG00000090266;ENSG00000109390	2	1	-	-	REAC:R-HSA-611105
K1	string	0.6	network_modules	8	TRUE	1.270498975196162e-21	699	72	32	0.4444444444444444	0.045779685264663805	GO:0045321	GO:BP	leukocyte activation	16175	11356		0	0.004132231404958678	699	15476	32	40	667	15436	16175	0.13194172715271843	1	GO:0002376;GO:0016192;GO:0008283;GO:0007155;GO:0050789;GO:0050896;GO:0044419;GO:0001775	ENSG00000140379;ENSG00000019582;ENSG00000110876;ENSG00000128340;ENSG00000117091;ENSG00000204482;ENSG00000162511;ENSG00000271503;ENSG00000139278;ENSG00000141968;ENSG00000254087;ENSG00000196126;ENSG00000163563;ENSG00000130775;ENSG00000165025;ENSG00000142347;ENSG00000101017;ENSG00000185215;ENSG00000163823;ENSG00000110077;ENSG00000104774;ENSG00000154589;ENSG00000072694;ENSG00000216490;ENSG00000101336;ENSG00000000938;ENSG00000242574;ENSG00000111729;ENSG00000261371;ENSG00000103811;ENSG00000025708;ENSG00000104894;ENSG00000169413;ENSG00000081237;ENSG00000143119;ENSG00000155926;ENSG00000182866;ENSG00000179344;ENSG00000126353;ENSG00000130755;ENSG00000102879;ENSG00000165168;ENSG00000127951;ENSG00000111679;ENSG00000111348;ENSG00000186470;ENSG00000082074;ENSG00000116701;ENSG00000223865;ENSG00000136167;ENSG00000028137;ENSG00000204472;ENSG00000163219;ENSG00000020633;ENSG00000204287;ENSG00000160255;ENSG00000180353;ENSG00000163131;ENSG00000134802;ENSG00000138185;ENSG00000180448;ENSG00000100365;ENSG00000110324;ENSG00000125810;ENSG00000168461;ENSG00000158869;ENSG00000115956;ENSG00000100368;ENSG00000185862;ENSG00000112799;ENSG00000168685;ENSG00000204257;ENSG00000043462;ENSG00000023445;ENSG00000121966;ENSG00000114013	1	11	GO:0045321	-	-
K1	string	0.6	network_modules	8	TRUE	2.70493852205391e-10	27	54	8	0.14814814814814814	0.2962962962962963	KEGG:05310	KEGG	Asthma	8484	481		0.17842323651452283	0.18181818181818182	27	8457	8	46	19	8411	8484	0.20599606443496588	44	GO:0002376;GO:0016192;GO:0008283;GO:0007155;GO:0050789;GO:0050896;GO:0044419;GO:0001775	ENSG00000140379;ENSG00000019582;ENSG00000110876;ENSG00000128340;ENSG00000117091;ENSG00000204482;ENSG00000162511;ENSG00000271503;ENSG00000139278;ENSG00000141968;ENSG00000254087;ENSG00000196126;ENSG00000163563;ENSG00000130775;ENSG00000165025;ENSG00000142347;ENSG00000101017;ENSG00000185215;ENSG00000163823;ENSG00000110077;ENSG00000104774;ENSG00000154589;ENSG00000072694;ENSG00000216490;ENSG00000101336;ENSG00000000938;ENSG00000242574;ENSG00000111729;ENSG00000261371;ENSG00000103811;ENSG00000025708;ENSG00000104894;ENSG00000169413;ENSG00000081237;ENSG00000143119;ENSG00000155926;ENSG00000182866;ENSG00000179344;ENSG00000126353;ENSG00000130755;ENSG00000102879;ENSG00000165168;ENSG00000127951;ENSG00000111679;ENSG00000111348;ENSG00000186470;ENSG00000082074;ENSG00000116701;ENSG00000223865;ENSG00000136167;ENSG00000028137;ENSG00000204472;ENSG00000163219;ENSG00000020633;ENSG00000204287;ENSG00000160255;ENSG00000180353;ENSG00000163131;ENSG00000134802;ENSG00000138185;ENSG00000180448;ENSG00000100365;ENSG00000110324;ENSG00000125810;ENSG00000168461;ENSG00000158869;ENSG00000115956;ENSG00000100368;ENSG00000185862;ENSG00000112799;ENSG00000168685;ENSG00000204257;ENSG00000043462;ENSG00000023445;ENSG00000121966;ENSG00000114013	3	1	-	KEGG:05310	-
K1	string	0.6	network_modules	8	TRUE	6.85944337191738e-9	35	63	8	0.12698412698412698	0.22857142857142856	REAC:R-HSA-114604	REAC	GPVI-mediated activation cascade	10916	1021		0.24481327800829875	0.24793388429752067	35	10881	8	55	27	10826	10916	0.16681431542926742	60	GO:0002376;GO:0016192;GO:0008283;GO:0007155;GO:0050789;GO:0050896;GO:0044419;GO:0001775	ENSG00000140379;ENSG00000019582;ENSG00000110876;ENSG00000128340;ENSG00000117091;ENSG00000204482;ENSG00000162511;ENSG00000271503;ENSG00000139278;ENSG00000141968;ENSG00000254087;ENSG00000196126;ENSG00000163563;ENSG00000130775;ENSG00000165025;ENSG00000142347;ENSG00000101017;ENSG00000185215;ENSG00000163823;ENSG00000110077;ENSG00000104774;ENSG00000154589;ENSG00000072694;ENSG00000216490;ENSG00000101336;ENSG00000000938;ENSG00000242574;ENSG00000111729;ENSG00000261371;ENSG00000103811;ENSG00000025708;ENSG00000104894;ENSG00000169413;ENSG00000081237;ENSG00000143119;ENSG00000155926;ENSG00000182866;ENSG00000179344;ENSG00000126353;ENSG00000130755;ENSG00000102879;ENSG00000165168;ENSG00000127951;ENSG00000111679;ENSG00000111348;ENSG00000186470;ENSG00000082074;ENSG00000116701;ENSG00000223865;ENSG00000136167;ENSG00000028137;ENSG00000204472;ENSG00000163219;ENSG00000020633;ENSG00000204287;ENSG00000160255;ENSG00000180353;ENSG00000163131;ENSG00000134802;ENSG00000138185;ENSG00000180448;ENSG00000100365;ENSG00000110324;ENSG00000125810;ENSG00000168461;ENSG00000158869;ENSG00000115956;ENSG00000100368;ENSG00000185862;ENSG00000112799;ENSG00000168685;ENSG00000204257;ENSG00000043462;ENSG00000023445;ENSG00000121966;ENSG00000114013	2	1	-	-	REAC:R-HSA-114604
K1	string	0.6	network_modules	10	TRUE	2.389738155366065e-16	102	58	16	0.27586206896551724	0.1568627450980392	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0	0.0055248618784530384	102	8382	16	42	86	8340	8484	0.20084902532252327	1	GO:0050789;GO:0050896;GO:0001816;GO:0016070;GO:0065009	ENSG00000163739;ENSG00000124762;ENSG00000011422;ENSG00000090339;ENSG00000073756;ENSG00000164949;ENSG00000100906;ENSG00000069399;ENSG00000152518;ENSG00000170345;ENSG00000171223;ENSG00000162924;ENSG00000120738;ENSG00000160888;ENSG00000157557;ENSG00000143384;ENSG00000162783;ENSG00000034152;ENSG00000118515;ENSG00000139318;ENSG00000118503;ENSG00000168610;ENSG00000136244;ENSG00000155090;ENSG00000146232;ENSG00000136826;ENSG00000163874;ENSG00000159388;ENSG00000134107;ENSG00000162772;ENSG00000177606;ENSG00000081041;ENSG00000165030;ENSG00000169429;ENSG00000123610;ENSG00000128016;ENSG00000122861;ENSG00000087074;ENSG00000109320;ENSG00000137193;ENSG00000059804;ENSG00000153234;ENSG00000130522;ENSG00000221869;ENSG00000186594;ENSG00000185022;ENSG00000116741;ENSG00000144802;ENSG00000112715;ENSG00000113070;ENSG00000148926;ENSG00000133639;ENSG00000138166;ENSG00000137331;ENSG00000189067;ENSG00000113916;ENSG00000120129;ENSG00000196352;ENSG00000077150;ENSG00000115594;ENSG00000075426;ENSG00000116717;ENSG00000173039;ENSG00000173334;ENSG00000130066;ENSG00000067082;ENSG00000104419;ENSG00000125538;ENSG00000112096;ENSG00000095794;ENSG00000099860;ENSG00000139289;ENSG00000105835;ENSG00000104856;ENSG00000142871;ENSG00000026508	1	1	-	KEGG:04064	-
K1	string	0.6	network_modules	10	TRUE	1.3931972665647844e-9	45	64	9	0.140625	0.2	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10916	1234		0.05555555555555555	0.06077348066298342	45	10871	9	55	36	10816	10916	0.16360575440158817	11	GO:0050789;GO:0050896;GO:0001816;GO:0016070;GO:0065009	ENSG00000163739;ENSG00000124762;ENSG00000011422;ENSG00000090339;ENSG00000073756;ENSG00000164949;ENSG00000100906;ENSG00000069399;ENSG00000152518;ENSG00000170345;ENSG00000171223;ENSG00000162924;ENSG00000120738;ENSG00000160888;ENSG00000157557;ENSG00000143384;ENSG00000162783;ENSG00000034152;ENSG00000118515;ENSG00000139318;ENSG00000118503;ENSG00000168610;ENSG00000136244;ENSG00000155090;ENSG00000146232;ENSG00000136826;ENSG00000163874;ENSG00000159388;ENSG00000134107;ENSG00000162772;ENSG00000177606;ENSG00000081041;ENSG00000165030;ENSG00000169429;ENSG00000123610;ENSG00000128016;ENSG00000122861;ENSG00000087074;ENSG00000109320;ENSG00000137193;ENSG00000059804;ENSG00000153234;ENSG00000130522;ENSG00000221869;ENSG00000186594;ENSG00000185022;ENSG00000116741;ENSG00000144802;ENSG00000112715;ENSG00000113070;ENSG00000148926;ENSG00000133639;ENSG00000138166;ENSG00000137331;ENSG00000189067;ENSG00000113916;ENSG00000120129;ENSG00000196352;ENSG00000077150;ENSG00000115594;ENSG00000075426;ENSG00000116717;ENSG00000173039;ENSG00000173334;ENSG00000130066;ENSG00000067082;ENSG00000104419;ENSG00000125538;ENSG00000112096;ENSG00000095794;ENSG00000099860;ENSG00000139289;ENSG00000105835;ENSG00000104856;ENSG00000142871;ENSG00000026508	3	1	-	-	REAC:R-HSA-6783783
K1	string	0.6	network_modules	10	TRUE	5.099882010110166e-8	45	74	8	0.10810810810810811	0.17777777777777778	GO:0038066	GO:BP	p38MAPK cascade	16175	9683		0.10555555555555556	0.11049723756906077	45	16130	8	66	37	16064	16175	0.1355645158498353	20	GO:0050789;GO:0050896;GO:0001816;GO:0016070;GO:0065009	ENSG00000163739;ENSG00000124762;ENSG00000011422;ENSG00000090339;ENSG00000073756;ENSG00000164949;ENSG00000100906;ENSG00000069399;ENSG00000152518;ENSG00000170345;ENSG00000171223;ENSG00000162924;ENSG00000120738;ENSG00000160888;ENSG00000157557;ENSG00000143384;ENSG00000162783;ENSG00000034152;ENSG00000118515;ENSG00000139318;ENSG00000118503;ENSG00000168610;ENSG00000136244;ENSG00000155090;ENSG00000146232;ENSG00000136826;ENSG00000163874;ENSG00000159388;ENSG00000134107;ENSG00000162772;ENSG00000177606;ENSG00000081041;ENSG00000165030;ENSG00000169429;ENSG00000123610;ENSG00000128016;ENSG00000122861;ENSG00000087074;ENSG00000109320;ENSG00000137193;ENSG00000059804;ENSG00000153234;ENSG00000130522;ENSG00000221869;ENSG00000186594;ENSG00000185022;ENSG00000116741;ENSG00000144802;ENSG00000112715;ENSG00000113070;ENSG00000148926;ENSG00000133639;ENSG00000138166;ENSG00000137331;ENSG00000189067;ENSG00000113916;ENSG00000120129;ENSG00000196352;ENSG00000077150;ENSG00000115594;ENSG00000075426;ENSG00000116717;ENSG00000173039;ENSG00000173334;ENSG00000130066;ENSG00000067082;ENSG00000104419;ENSG00000125538;ENSG00000112096;ENSG00000095794;ENSG00000099860;ENSG00000139289;ENSG00000105835;ENSG00000104856;ENSG00000142871;ENSG00000026508	7	1	GO:0038066	-	-
K1	string	0.6	network_modules	11	TRUE	5.734222426417143e-4	390	21	7	0.3333333333333333	0.017948717948717947	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.25	390	15785	7	14	383	15771	16175	0.07268248318828645	1	GO:0044085	ENSG00000147140;ENSG00000187109;ENSG00000169100;ENSG00000181163;ENSG00000172053;ENSG00000164346;ENSG00000188612;ENSG00000167658;ENSG00000135486;ENSG00000173726;ENSG00000100353;ENSG00000147677;ENSG00000163479;ENSG00000075415;ENSG00000149823;ENSG00000105202;ENSG00000178035;ENSG00000130811;ENSG00000145741;ENSG00000096384;ENSG00000084754	1	1	GO:0022613	-	-
K1	string	0.6	network_modules	12	TRUE	2.727383103563306e-16	390	52	20	0.38461538461538464	0.05128205128205128	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.045454545454545456	390	15785	20	32	370	15753	16175	0.1334684595383475	1	GO:0042254;GO:0016070;GO:0006396;GO:0065003	ENSG00000105677;ENSG00000108561;ENSG00000100138;ENSG00000130520;ENSG00000239672;ENSG00000133316;ENSG00000106263;ENSG00000177192;ENSG00000106628;ENSG00000131467;ENSG00000130332;ENSG00000135446;ENSG00000116649;ENSG00000178952;ENSG00000131462;ENSG00000125835;ENSG00000126457;ENSG00000126602;ENSG00000099800;ENSG00000124562;ENSG00000114767;ENSG00000135624;ENSG00000179958;ENSG00000169689;ENSG00000110104;ENSG00000167085;ENSG00000179115;ENSG00000077348;ENSG00000172336;ENSG00000053372;ENSG00000163468;ENSG00000138363;ENSG00000183207;ENSG00000178896;ENSG00000122140;ENSG00000163882;ENSG00000100591;ENSG00000100462;ENSG00000262814;ENSG00000125445;ENSG00000261236;ENSG00000074071;ENSG00000112578;ENSG00000048162;ENSG00000131148;ENSG00000106305;ENSG00000101444;ENSG00000215021;ENSG00000116455;ENSG00000175334;ENSG00000090273;ENSG00000128626;ENSG00000130204;ENSG00000136718	1	1	GO:0022613	-	-
