network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.7	network_modules	4	TRUE	4.535776317744064e-21	199	52	21	0.40384615384615385	0.10552763819095477	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10916	1484		0.17058823529411765	0.17543859649122806	199	10717	21	31	178	10686	10916	0.19941703247874376	30	GO:0051276;GO:0000280;GO:0007049;GO:0050789;GO:0007059	ENSG00000151725;ENSG00000162063;ENSG00000029993;ENSG00000115163;ENSG00000157456;ENSG00000169679;ENSG00000106399;ENSG00000178999;ENSG00000121152;ENSG00000167513;ENSG00000142731;ENSG00000111206;ENSG00000138180;ENSG00000109685;ENSG00000071539;ENSG00000152253;ENSG00000112984;ENSG00000182481;ENSG00000166851;ENSG00000123975;ENSG00000109805;ENSG00000118193;ENSG00000104147;ENSG00000087586;ENSG00000105011;ENSG00000198901;ENSG00000156970;ENSG00000117399;ENSG00000117650;ENSG00000189159;ENSG00000134057;ENSG00000135476;ENSG00000089685;ENSG00000080986;ENSG00000126787;ENSG00000168078;ENSG00000161800;ENSG00000121957;ENSG00000100162;ENSG00000138160;ENSG00000137804;ENSG00000112742;ENSG00000138778;ENSG00000123485;ENSG00000145386;ENSG00000076382;ENSG00000188486;ENSG00000131747;ENSG00000148773;ENSG00000164611;ENSG00000090889;ENSG00000163808;ENSG00000134690;ENSG00000173207;ENSG00000066279;ENSG00000117724;ENSG00000137807;ENSG00000142945;ENSG00000100526;ENSG00000114346;ENSG00000167900;ENSG00000111665;ENSG00000175063;ENSG00000075218;ENSG00000072571;ENSG00000171848	2	2	-	-	REAC:R-HSA-68877
K1	string	0.7	network_modules	5	TRUE	3.867688408931248e-25	36	41	15	0.36585365853658536	0.4166666666666667	KEGG:03030	KEGG	DNA replication	8484	214		0.010050251256281407	0.015	36	8448	15	26	21	8422	8484	0.3876652522262102	3	GO:0006281;GO:0006260;GO:0007049;GO:0050789;GO:0032392	ENSG00000129484;ENSG00000166508;ENSG00000132780;ENSG00000113368;ENSG00000133119;ENSG00000168496;ENSG00000073111;ENSG00000162607;ENSG00000093009;ENSG00000143401;ENSG00000149554;ENSG00000184445;ENSG00000006634;ENSG00000156802;ENSG00000051180;ENSG00000097046;ENSG00000131153;ENSG00000228716;ENSG00000165304;ENSG00000163781;ENSG00000167670;ENSG00000213551;ENSG00000125450;ENSG00000128951;ENSG00000112029;ENSG00000198056;ENSG00000123136;ENSG00000136824;ENSG00000122952;ENSG00000174442;ENSG00000104738;ENSG00000058804;ENSG00000077514;ENSG00000163918;ENSG00000100749;ENSG00000166803;ENSG00000167325;ENSG00000112118;ENSG00000111445;ENSG00000100479;ENSG00000112312;ENSG00000094804;ENSG00000076003;ENSG00000065328;ENSG00000120802;ENSG00000075188;ENSG00000130816;ENSG00000132646;ENSG00000106462;ENSG00000104889;ENSG00000140525;ENSG00000143476;ENSG00000168393;ENSG00000146918;ENSG00000051825;ENSG00000174371;ENSG00000113810;ENSG00000012048;ENSG00000100297;ENSG00000176890;ENSG00000171241;ENSG00000164109;ENSG00000197299	1	1	-	KEGG:03030	-
K1	string	0.7	network_modules	5	TRUE	5.732945106933884e-25	32	54	15	0.2777777777777778	0.46875	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.01507537688442211	0.02	32	10884	15	39	17	10845	10916	0.3584479892077924	4	GO:0006281;GO:0006260;GO:0007049;GO:0050789;GO:0032392	ENSG00000129484;ENSG00000166508;ENSG00000132780;ENSG00000113368;ENSG00000133119;ENSG00000168496;ENSG00000073111;ENSG00000162607;ENSG00000093009;ENSG00000143401;ENSG00000149554;ENSG00000184445;ENSG00000006634;ENSG00000156802;ENSG00000051180;ENSG00000097046;ENSG00000131153;ENSG00000228716;ENSG00000165304;ENSG00000163781;ENSG00000167670;ENSG00000213551;ENSG00000125450;ENSG00000128951;ENSG00000112029;ENSG00000198056;ENSG00000123136;ENSG00000136824;ENSG00000122952;ENSG00000174442;ENSG00000104738;ENSG00000058804;ENSG00000077514;ENSG00000163918;ENSG00000100749;ENSG00000166803;ENSG00000167325;ENSG00000112118;ENSG00000111445;ENSG00000100479;ENSG00000112312;ENSG00000094804;ENSG00000076003;ENSG00000065328;ENSG00000120802;ENSG00000075188;ENSG00000130816;ENSG00000132646;ENSG00000106462;ENSG00000104889;ENSG00000140525;ENSG00000143476;ENSG00000168393;ENSG00000146918;ENSG00000051825;ENSG00000174371;ENSG00000113810;ENSG00000012048;ENSG00000100297;ENSG00000176890;ENSG00000171241;ENSG00000164109;ENSG00000197299	1	1	-	-	REAC:R-HSA-69190
K1	string	0.7	network_modules	5	TRUE	2.1111364965943877e-23	43	62	15	0.24193548387096775	0.3488372093023256	GO:0090329	GO:BP	regulation of DNA-templated DNA replication	16175	18209		0.03015075376884422	0.035	43	16132	15	47	28	16085	16175	0.2882535473927483	7	GO:0006281;GO:0006260;GO:0007049;GO:0050789;GO:0032392	ENSG00000129484;ENSG00000166508;ENSG00000132780;ENSG00000113368;ENSG00000133119;ENSG00000168496;ENSG00000073111;ENSG00000162607;ENSG00000093009;ENSG00000143401;ENSG00000149554;ENSG00000184445;ENSG00000006634;ENSG00000156802;ENSG00000051180;ENSG00000097046;ENSG00000131153;ENSG00000228716;ENSG00000165304;ENSG00000163781;ENSG00000167670;ENSG00000213551;ENSG00000125450;ENSG00000128951;ENSG00000112029;ENSG00000198056;ENSG00000123136;ENSG00000136824;ENSG00000122952;ENSG00000174442;ENSG00000104738;ENSG00000058804;ENSG00000077514;ENSG00000163918;ENSG00000100749;ENSG00000166803;ENSG00000167325;ENSG00000112118;ENSG00000111445;ENSG00000100479;ENSG00000112312;ENSG00000094804;ENSG00000076003;ENSG00000065328;ENSG00000120802;ENSG00000075188;ENSG00000130816;ENSG00000132646;ENSG00000106462;ENSG00000104889;ENSG00000140525;ENSG00000143476;ENSG00000168393;ENSG00000146918;ENSG00000051825;ENSG00000174371;ENSG00000113810;ENSG00000012048;ENSG00000100297;ENSG00000176890;ENSG00000171241;ENSG00000164109;ENSG00000197299	4	2	GO:0090329	-	-
K1	string	0.7	network_modules	6	TRUE	2.6432375833797856e-24	94	14	13	0.9285714285714286	0.13829787234042554	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.021739130434782608	94	10822	13	1	81	10821	10916	0.3568007928660784	1	GO:0006412	ENSG00000150991;ENSG00000166441;ENSG00000198034;ENSG00000071082;ENSG00000134419;ENSG00000089009;ENSG00000110700;ENSG00000182774;ENSG00000254772;ENSG00000221983;ENSG00000147604;ENSG00000233927;ENSG00000008988;ENSG00000231500;ENSG00000133112	1	1	-	-	REAC:R-HSA-156842
K1	string	0.7	network_modules	7	TRUE	1.6719480062336817e-13	390	52	18	0.34615384615384615	0.046153846153846156	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.043478260869565216	390	15785	18	34	372	15751	16175	0.11922894807450755	1	GO:0065003;GO:0050789;GO:0042254	ENSG00000261236;ENSG00000125835;ENSG00000149136;ENSG00000100462;ENSG00000100823;ENSG00000131467;ENSG00000171793;ENSG00000179115;ENSG00000105364;ENSG00000116455;ENSG00000175792;ENSG00000105677;ENSG00000116649;ENSG00000178952;ENSG00000130204;ENSG00000130332;ENSG00000167085;ENSG00000126457;ENSG00000106263;ENSG00000099800;ENSG00000170515;ENSG00000122140;ENSG00000048162;ENSG00000106628;ENSG00000128626;ENSG00000179958;ENSG00000136718;ENSG00000135446;ENSG00000135624;ENSG00000163468;ENSG00000090273;ENSG00000183207;ENSG00000239672;ENSG00000077348;ENSG00000108106;ENSG00000129351;ENSG00000130520;ENSG00000100138;ENSG00000053372;ENSG00000133316;ENSG00000124562;ENSG00000197451;ENSG00000125445;ENSG00000099901;ENSG00000262814;ENSG00000171453;ENSG00000172336;ENSG00000169689;ENSG00000178896;ENSG00000074071;ENSG00000131462;ENSG00000101444	1	1	GO:0022613	-	-
K1	string	0.7	network_modules	7	TRUE	3.107112662756729e-5	87	47	7	0.14893617021276595	0.08045977011494253	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0.18181818181818182	0.21739130434782608	87	10829	7	40	80	10789	10916	0.10425068232178744	5	GO:0065003;GO:0050789;GO:0042254	ENSG00000261236;ENSG00000125835;ENSG00000149136;ENSG00000100462;ENSG00000100823;ENSG00000131467;ENSG00000171793;ENSG00000179115;ENSG00000105364;ENSG00000116455;ENSG00000175792;ENSG00000105677;ENSG00000116649;ENSG00000178952;ENSG00000130204;ENSG00000130332;ENSG00000167085;ENSG00000126457;ENSG00000106263;ENSG00000099800;ENSG00000170515;ENSG00000122140;ENSG00000048162;ENSG00000106628;ENSG00000128626;ENSG00000179958;ENSG00000136718;ENSG00000135446;ENSG00000135624;ENSG00000163468;ENSG00000090273;ENSG00000183207;ENSG00000239672;ENSG00000077348;ENSG00000108106;ENSG00000129351;ENSG00000130520;ENSG00000100138;ENSG00000053372;ENSG00000133316;ENSG00000124562;ENSG00000197451;ENSG00000125445;ENSG00000099901;ENSG00000262814;ENSG00000171453;ENSG00000172336;ENSG00000169689;ENSG00000178896;ENSG00000074071;ENSG00000131462;ENSG00000101444	1	1	-	-	REAC:R-HSA-5389840
K1	string	0.7	network_modules	8	TRUE	1.4215269688741408e-5	46	11	4	0.36363636363636365	0.08695652173913043	KEGG:03050	KEGG	Proteasome	8484	216		0	0.009900990099009901	46	8438	4	7	42	8431	8484	0.17576109696285513	1	GO:0006457;GO:0050789	ENSG00000106305;ENSG00000164032;ENSG00000150753;ENSG00000183527;ENSG00000106588;ENSG00000124802;ENSG00000146731;ENSG00000115233;ENSG00000041357;ENSG00000118939;ENSG00000134001;ENSG00000132341;ENSG00000143106;ENSG00000139343;ENSG00000120438;ENSG00000114686;ENSG00000155959;ENSG00000134375;ENSG00000124207;ENSG00000198015;ENSG00000108561;ENSG00000117395;ENSG00000143621;ENSG00000079785;ENSG00000115541;ENSG00000177889	1	1	-	KEGG:03050	-
K1	string	0.7	network_modules	8	TRUE	1.0963460283298296e-4	28	24	4	0.16666666666666666	0.14285714285714285	REAC:R-HSA-389957	REAC	Prefoldin mediated transfer of substrate  to CCT/TriC	10916	1788		0.02	0.0297029702970297	28	10888	4	20	24	10868	10916	0.1522913161948195	3	GO:0006457;GO:0050789	ENSG00000106305;ENSG00000164032;ENSG00000150753;ENSG00000183527;ENSG00000106588;ENSG00000124802;ENSG00000146731;ENSG00000115233;ENSG00000041357;ENSG00000118939;ENSG00000134001;ENSG00000132341;ENSG00000143106;ENSG00000139343;ENSG00000120438;ENSG00000114686;ENSG00000155959;ENSG00000134375;ENSG00000124207;ENSG00000198015;ENSG00000108561;ENSG00000117395;ENSG00000143621;ENSG00000079785;ENSG00000115541;ENSG00000177889	1	2	-	-	REAC:R-HSA-389957
K1	string	0.7	network_modules	8	TRUE	5.55145531681995e-4	10	25	3	0.12	0.3	GO:1904851	GO:BP	positive regulation of establishment of protein localization to telomere	16175	24163		0.05	0.0594059405940594	10	16165	3	22	7	16143	16175	0.18896360264999645	6	GO:0006457;GO:0050789	ENSG00000106305;ENSG00000164032;ENSG00000150753;ENSG00000183527;ENSG00000106588;ENSG00000124802;ENSG00000146731;ENSG00000115233;ENSG00000041357;ENSG00000118939;ENSG00000134001;ENSG00000132341;ENSG00000143106;ENSG00000139343;ENSG00000120438;ENSG00000114686;ENSG00000155959;ENSG00000134375;ENSG00000124207;ENSG00000198015;ENSG00000108561;ENSG00000117395;ENSG00000143621;ENSG00000079785;ENSG00000115541;ENSG00000177889	2	1	GO:1904851	-	-
K1	string	0.7	network_modules	9	TRUE	1.750491277186231e-7	158	17	7	0.4117647058823529	0.04430379746835443	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.06666666666666667	0.125	158	16017	7	10	151	16007	16175	0.13258003750299666	2	GO:0006412	ENSG00000100353;ENSG00000181163;ENSG00000178035;ENSG00000135486;ENSG00000204628;ENSG00000075415;ENSG00000130811;ENSG00000182899;ENSG00000169100;ENSG00000145741;ENSG00000172053;ENSG00000164346;ENSG00000147677;ENSG00000104529;ENSG00000167658;ENSG00000215021;ENSG00000105193	2	1	GO:0002181	-	-
K1	string	0.7	network_modules	9	TRUE	3.800591007328873e-5	102	14	5	0.35714285714285715	0.049019607843137254	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.2	0.25	102	10814	5	9	97	10805	10916	0.12954159366367493	4	GO:0006412	ENSG00000100353;ENSG00000181163;ENSG00000178035;ENSG00000135486;ENSG00000204628;ENSG00000075415;ENSG00000130811;ENSG00000182899;ENSG00000169100;ENSG00000145741;ENSG00000172053;ENSG00000164346;ENSG00000147677;ENSG00000104529;ENSG00000167658;ENSG00000215021;ENSG00000105193	2	1	-	-	REAC:R-HSA-72689
